SOPQXLC13B0CCA64C4,Concerto for Percussion and Chinese Orchestra: I. The Moon's Lament,Evelyn Glennie,ARZONNL1187B98E26A,"studio, vocal",8,0.076788,0.047805,149.982,0.102125,0.609553,0.247413,1,4,585.83955,-26.506,0.051537,0.29951
SOSFYDL12AC960DAC1,Nu tändas tusen juleljus,Sofia Källgren,ARX92071187B99F9FE,"acoustic, studio, vocal",8,0.078977,0.094988,70.204,0.040768,0.971583,7.00E-06,1,3,168.50621,-19.245,0.135842,0.259901
SOJDQBY1311AFE81C9,Merrizine,God Among Men,AR3H6LH1187FB3691B,"studio, electric, vocal",9,0.588643,0.119361,157.481,0.042347,0.060918,0.00056,0,4,407.67955,-7.542,0.083234,0.286224
SOEIJGJ13167711E87,The Long Road,Domenica,AROHTOL11C8A42B0FE,"studio, electric, vocal",4,0.909621,0.10472,184.009,0.064559,0.001032,0.009325,0,4,283.73288,-5.674,0.345168,0.284298
SOKWZIC1315CD43C3C,Sycophant,Run With The Hunted,AREHVJP1241B9C7954,"studio, electric, vocal",5,0.945795,0.263068,105.96,0.156443,0.123947,0.090146,0,4,109.30621,-4.573,0.188415,0.251264
SOJUEXL130516E46E5,I Never Go There Anymore,Rita Moss,ARMDTSQ1269FCD9583,"acoustic, studio, vocal",3,0.256477,0.124684,69.818,0.034517,0.988344,0.072869,1,3,198.01288,-8.857,0.254266,0.285878
SOKYMVJ146B1D48CA3,Crying Into The Deep Lake,It's All Meat,AR0U80K1187B998FF8,"studio, electric, vocal",8,0.6126,0.065841,105.049,0.039903,0.000751,0.305252,1,4,550.39959,-8.688,0.241926,0.277399
SOKTQAB12AF72A68FB,Still Remains,2 Ton Predator,AR895EM1187FB3E409,"studio, electric",4,0.950657,0.270287,148.918,0.114486,3.00E-06,0.898257,0,4,213.29288,-6.351,0.484779,0.28245
SOGXSCO13EB9BD2451,Crying Into the Deep Lake,It's All Meat,AR0U80K1187B998FF8,"studio, electric, vocal",7,0.587888,0.061653,103.661,0.035176,0.002298,0.084563,0,4,557.7922,-10.398,0.185121,0.285463
SONRYBQ146ECC849A2,Apollo Revisited,Timescape,ARFUDUZ1187B990DE3,studio,4,0.181964,0.091331,59.602,0.032371,0.837882,0.8602,1,4,218.19955,-13.899,0.033006,0.278462
SODAKWB1315CD4490F,Gitanoss,Ararat,AR80B4T1187B9A9FC8,"instrumental, studio, electric",9,0.718984,0.11773,117.72,0.060552,0.399297,0.91863,1,4,836.85288,-7.971,0.097544,0.280196
SOKCBGT143A0558441,La Vida Es un Loop,Burrito Panza,ARHFFTM12FE085EDAB,"studio, electric",2,0.674818,0.061517,126.387,0.038233,0.000165,0.802007,1,4,208.05288,-5.564,0.075821,0.293934
SOANRBN12AB017F30B,Will,Out,ARTJ9G51187B99CAAF,"studio, electric, vocal",6,0.959552,0.376913,95.104,0.104895,4.60E-05,0.227177,1,4,155.86621,-4.788,0.437778,0.296491
SOURYVF13167713CF3,Let Your Love Be Love,The Sleepy Jackson,ARI84T71187B9ACA53,"studio, vocal",5,0.127001,0.109918,74.902,0.038051,0.535352,1.40E-05,1,5,206.34621,-13.771,0.148662,0.253876
SOWTJBC13746F8BD51,Time,Interference,ARKKUMV1187B99FC3D,"studio, electric, vocal",4,0.699407,0.048189,97.307,0.047807,0.000785,0.16673,0,4,227.50866,-6.527,0.454961,0.275175
SOEFZDY130516DFAB2,Space Invaders,Frontier,AR3MJRO1187B9A6616,"studio, electric",7,0.907303,0.49015,135.388,0.057507,4.10E-05,0.851137,1,4,597.02621,-7.807,0.064249,0.26187
SOKOVZN1326E9D7299,What's New,Jackie Gleason,ARAOOCU1187FB3F3D8,"acoustic, studio, vocal",1,0.090657,0.140756,75.054,0.033657,0.920434,0.207593,1,4,125.44,-17.675,0.277539,0.256626
SOXLKKY13FC852721C,Yade Rebene,Rojda,ARXRRYS12454A4C70A,"acoustic, studio, vocal",9,0.354436,0.279951,95.289,0.037012,0.966081,0.031358,1,4,207.12444,-9.746,0.578492,0.289386
SOGEHXZ13DB8A83F14,Mother of Christ (remix&remaster),Alice Donut,ARJHAYT1187FB4CFCC,"remix, studio, electric, vocal",7,0.762809,0.356335,127.446,0.043811,3.10E-05,0.066457,1,4,212.94621,-3.978,0.57651,0.277727
SOSIXVL12AF72A40FD,Westworld,Japancakes,ARIGNCH1187B98E530,"studio, electric",9,0.855182,0.116379,173.935,0.06605,0.080101,0.75927,1,4,247.75955,-8.789,0.712145,0.254731
SOSOLMV1311AFDA134,"""Otello"": Ave Maria",Renata Tebaldi,ARU8X4I1187B996119,"acoustic, studio, vocal",8,0.241477,0.130657,97.474,0.062973,0.978066,0.018802,1,3,354.91955,-18.097,0.099636,0.270098
SOKJPEX13D0AF21CDA,Infinite Quest,Invader,ARLLF7L1187B9AE5AB,"studio, electric",9,0.950474,0.099467,92.816,0.32005,0.001006,0.409556,0,4,281.1932,-5.181,0.200538,0.257336
SOUXYVB13D0D0DFA6E,He Bought My Soul At Calvary,Jo Stafford,ARTZ5X61187FB3AFC6,"acoustic, studio, vocal",9,0.028869,0.134405,95.429,0.034316,0.9907,0.000435,1,3,166.78544,-21.301,0.376157,0.284976
SOJNGTB137D0A235A2,Blood is Thicker Than Water,Andy Timmons,ARSOAOK1187B9A5B62,"studio, electric, vocal",0,0.55231,0.092876,205.893,0.034188,0.061923,0,1,4,269.57288,-10.444,0.708795,0.25371
SOECGJI13B0D5119DB,Summer,Gomorrha,ARZ3QY01187B992680,"studio, vocal",5,0.7085,0.165702,152.248,0.052831,0.440874,0.263497,1,4,169.69288,-6.82,0.47942,0.289782
SOBTJUR1312A8AAF9F,Name Me No One,Black Cross,AR17JSO1187B99640D,"studio, electric, vocal",4,0.972942,0.090292,100.8,0.157099,6.20E-05,0.026401,0,4,145.77288,-5.703,0.038404,0.265258
SOOTZKW14220F85310,Nature Baby,Tammy Townsend,ARVRSDF12D5CD734A3,"studio, vocal",1,0.299258,0.328633,110.679,0.03136,0.748837,0.011803,1,5,240.23324,-14.539,0.250784,0.293631
SOLDWJM1311AFE5FC8,Intestinal skirmish,10lec6,AR9KMSX1187FB3B0D9,"studio, electric",11,0.617689,0.254059,136.237,0.071526,0.02227,0.842017,0,4,123.06621,-9.736,0.343869,0.296823
SOJDGDN13FC613840E,Captain Blood,Aeris,ARUHWUD13A51BB524C,"studio, electric",0,0.948527,0.084333,133.281,0.17084,0.008941,0.871518,1,3,416.07791,-8.602,0.144526,0.281095
SONAVAX13DB9B7F010,Calming Anxiety,Ingrid Hennze,ARUQNRB12AA0D89B08,studio,0,0.018834,0.348754,68.45,0.057156,0.63977,0.768366,1,4,484.07955,-25.724,0.026661,0.290105
SOYNGLV140CC6C0C62,Angel Eyes,Jackie & Roy,ART2QMX1187FB48FA6,"acoustic, studio, vocal",6,0.079744,0.113433,174.696,0.037261,0.985678,0.000156,1,3,237.81288,-14.458,0.127631,0.282492
SOGNCNE143A016AF10,Mevlana,Mustafa Kandıralı,ARU73OD1187FB51981,studio,7,0.590072,0.233795,146.171,0.03257,0.473706,0.876895,1,4,159.64898,-8.063,0.522541,0.289692
SOBJLAZ1312A8AEF83,Secret Agent,Red Dons,ARSHUMC11F4C84153B,"studio, electric, vocal",2,0.937669,0.227468,163.057,0.067402,0.192336,5.00E-06,1,4,182.23955,-7.27,0.383157,0.297601
SOMOFUU13942F79F38,Temple Of Hathor,John Wall,AR93SFO1187B99C66C,"acoustic, studio",3,0.146892,0.308541,74.935,0.037917,0.92388,0.751459,0,4,155.35302,-16.146,0.108445,0.289208
SODXXJR13DC2B00144,Rolls of Thunder from Fiery Skies,Munruthel,ARH46VH1187FB36D0A,"studio, electric, vocal",5,0.946744,0.244215,127.44,0.120001,0.000737,9.00E-05,1,4,356.49456,-5.891,0.161498,0.277344
SONKWVY1311AFDB3BF,A Feather Is Re-Glued to the Flight,Ginormous,AR7WLPL1187B9B4406,"acoustic, studio",6,0.482907,0.07026,93.045,0.105467,0.923794,0.717095,1,4,97.39955,-14.239,0.063067,0.263343
SOWVTIH1311AFE9875,Alla Bara Skriker,Grace.Will.Fall,AR7M3QH1187FB4F926,"studio, electric, vocal",5,0.963043,0.197775,124.343,0.084899,7.00E-06,0.00061,1,4,131.43955,-4.174,0.321454,0.298755
SOECAMR12AB018456F,All Girls Like Ponies,Traitors,ARGDZJF1187B990EEB,"studio, electric, vocal",4,0.75463,0.270426,102.627,0.034721,7.90E-05,0.039796,0,4,116.87955,-7.161,0.768432,0.28788
SOSBCNX1435A218265,Thanksgiving (Live Track),Poi Dog Pondering,AR8QH711187B98FD00,"live, vocal",7,0.658682,0.975283,147.716,0.030216,0.402914,0.016005,1,3,298.51955,-7.329,0.543117,0.257743
SOIIQZF144B004626B,midnight violence rocknroll,Guitar Wolf,AR29ZJN1187FB4D9E3,"studio, electric, vocal",8,0.98971,0.364143,142.124,0.06273,0.380009,0.218158,1,4,159.42776,1.318,0.236066,0.271327
SOMZADB12A8C139A7D,Ramsgate Rock,Mort Shuman,AR978WC1187FB4A0D4,"studio, vocal",0,0.844088,0.073662,162.178,0.061035,0.630255,0.002663,1,4,203.75955,-9.614,0.748588,0.278172
SOLYSVQ12A8C139705,Outlaw Screamer,Puffball,ARY0HLO1187B98FE4F,"studio, electric, vocal",7,0.860056,0.326292,137.999,0.059537,0.00047,0.180457,0,4,165.6566,-2.509,0.181694,0.262731
SOSRFBU141C9BE5439,Lemonade,Moonlight Bride,ARTHPZX1271F57454A,studio,2,0.711046,0.138992,128.055,0.039931,0.512647,0.606358,1,4,307.13288,-6.67,0.107917,0.263415
SOMGUWP13CF1056209,Cuando Ya No Me Quieras,Antonio Prieto,AR52SH11187FB3A65E,"studio, vocal",9,0.112311,0.104846,174.022,0.05236,0.874067,1.60E-05,1,4,169.41288,-22.246,0.330944,0.265623
SOMTWCY143E66B33FF,To Minore Tis Avgis,Anastasia,AR68DVV1187FB36163,"studio, vocal",9,0.371621,0.089681,94.938,0.034006,0.673035,5.70E-05,0,4,263.06621,-12.294,0.324864,0.326591
SODTSHV130516E2DDB,Le Shavore,Mitsoura,AR68IJA1187B9A0BE9,"studio, vocal",4,0.353326,0.166565,112.319,0.049205,0.828156,0.00028,0,3,219.07955,-10.436,0.303271,0.32254
SOBHJCU12A58A7C6FB,Scott Walker's Fault,The Minus 5,ARX9XBA1187FB3976C,"studio, electric, vocal",2,0.727922,0.059553,175.312,0.031738,0.364725,0.00031,1,4,188.32,-6.697,0.326318,0.314735
SOUEOLU12A8C135E45,Traitor,Hateplow,ARLYCOF11F4C83C48F,"studio, electric, vocal",5,0.86061,0.127929,115.699,0.116003,0.079888,0.038562,0,4,223.59955,-12.348,0.049438,0.329229
SOJSSFB131C394C3E8,Dor-Lohmyn,Minhyriath,ARKJ8KR11C8A4155B8,"studio, electric, vocal",3,0.962283,0.117169,137.992,0.071705,0.000543,1.00E-06,0,4,223.90621,-4.852,0.06964,0.31734
SOKZLER12AB018C9BF,Det Skall Gå En Sång Genom Världen,Thory Bernhards,AR2HSF31187FB5722F,"acoustic, studio, vocal",7,0.223805,0.183376,85.423,0.032089,0.98298,2.00E-06,0,4,168.14621,-12.483,0.196468,0.334919
SOVJGDG13D0C6B5122,Travelin' Light,Rollin' in the Hay,ARK7FVA1187B9A93DA,"live, electric, vocal",4,0.690147,0.949293,127.766,0.060266,0.072682,0.068549,1,4,340.30621,-10.701,0.470082,0.349512
SOBZCMA1427C7CA16B,Offering (Epiphany),Marian Grace,ARXHYNF12A10043C63,"acoustic, studio, christmas, vocal",2,0.023295,0.113514,108.138,0.044258,0.977657,7.00E-06,0,5,83.60816,-17.525,0.248341,0.301808
SOHRCST13744D9BA16,Genesis,Memory Garden,ARIV5OO1187B993C59,"studio, electric, vocal",3,0.808229,0.051093,91.467,0.105946,0.007445,0.028936,0,4,269.35102,-6.798,0.310034,0.326483
SODZQWN1312A8A77A8,Kolysanka dla Rosemary,Simple Acoustic Trio,ARHEHM71187FB3CBAD,studio,5,0.174637,0.116248,84.925,0.033839,0.632415,0.830313,0,4,413.79955,-18.72,0.192709,0.331115
SOGYFLE13134396818,Shannon Maclaughlin,Kyle Van Band,AROGJAL12D5CD7A2D4,"studio, vocal",7,0.782004,0.103153,198.796,0.342676,0.648699,5.00E-06,1,3,211.27955,-7.03,0.635116,0.338336
SORIDSE13FD2CCEBE2,SEVENTH HEAVEN,POLYSICS,ARZY3UY1187B98F3A0,"studio, electric, vocal",6,0.959324,0.350226,169.935,0.253487,0.000314,0.00113,0,4,222.44671,-3.65,0.37027,0.342766
SOHRWVR142F16E623C,From up Here,One Event Worship Team,ARENXUL13B4DDB55AE,"studio, electric, vocal",5,0.609449,0.142677,159.938,0.028852,0.105678,1.00E-06,1,4,290.09288,-6.975,0.38035,0.305095
SOZKUVX131343A2CBA,Farewell the Ultimatum,PMtoday,AR8CTE111C8A422F5A,"studio, electric, vocal",7,0.976963,0.341976,128.103,0.152218,0.004527,8.00E-06,1,4,257.4624,-2.209,0.342276,0.333932
SOSYEYS13447A34021,Big Fuss,Antennas,AR7CJJK1187B9ADCA3,"studio, electric, vocal",4,0.751283,0.261104,122.92,0.071025,0.001365,0.000392,1,4,150.70621,-8.466,0.410809,0.344909
SOTZYWW14046CE11F4,TIGER,MO'SOME TONEBENDER,ARTJQ1I1187B9A38D9,"studio, electric, vocal",0,0.957517,0.375557,171.907,0.10505,0.072542,0.001684,1,4,228.59955,-4.298,0.08178,0.325867
SOZJDAM1372D0473E4,Collector of Remains,Brighter Death Now,ARJSP1Z1187B9B6485,"instrumental, studio",10,0.491859,0.111051,218.402,0.045184,0.846055,0.923619,0,4,275.85288,-16.91,0.062633,0.34584
SOBGZEA134EE36BF1F,God You Are Good,Sophia Jenkins,ARXHDVL133C82C8B8E,"studio, electric, vocal",2,0.655667,0.109537,161.32,0.034936,0.149211,0,1,3,258.99955,-5.186,0.532057,0.346568
SOAXVBG12A6D4F7798,Maul,Kolossale Jugend,ARD4YBJ1187FB41E85,"studio, electric, vocal",2,0.921992,0.0737,139.347,0.054027,0.039487,0.105814,1,4,224.47955,-4.421,0.396868,0.331657
SOAIJHO12AB0189B3A,I Don't Get It,The Model Rockets,ARXHTV31187B98F3EF,"studio, electric, vocal",2,0.921162,0.360207,178.605,0.04398,0.00014,0.00131,1,4,198.18621,-7.212,0.758414,0.317585
SOFBWAD1315CD4A858,The Price You'll Pay,A Call To Sincerity,ARJRYUY12DA0D139B3,"studio, electric, vocal",10,0.99408,0.133704,180.064,0.164907,0.023283,0.359162,0,4,199.43705,-1.838,0.123351,0.347329
SOCEQNI13443423605,Beautiful Diamond,DBrass,ARCIMZL1309DFD315F,"studio, vocal",11,0.442676,0.100313,183.358,0.02857,0.845168,0,0,4,283.50649,-7.267,0.319589,0.343936
SOKWYTL12AB017C2E3,"Telegram, Pts. 1-3 (Live)",Nazareth,AR1MPEI1187B9ABB20,,2,0.968266,0.848239,154.238,0.135316,0.781412,0.421942,0,4,349.28281,-4.643,0.189289,0.334157
SOHZOOO12A8C145511,Un'Esistenza,La Bottega dell'Arte,ARHAJH611C8A4219F1,"studio, electric, vocal",0,0.308323,0.054138,115.416,0.034154,0.08277,0.037048,1,4,359.91955,-15.115,0.071174,0.326901
SOJZRAU14722BB6BDF,Overture,David Hirschfelder,AR0ASLY1187B98E1A6,"studio, electric",2,0.583026,0.112223,121.394,0.053583,0.01468,0.531406,1,4,232.62621,-11.315,0.045067,0.338454
SOAIQOP13F6711833E,Y Ferch Yn Y Swyddfa,Datblygu,ARDCJWJ1187FB44F5C,"studio, vocal",9,0.962828,0.216807,75.864,0.055924,0.641104,0.235726,1,4,110.90395,-9.093,0.45422,0.304432
SOTVGLK141087B9289,Ride On Preacher,Smokin' Hogs,ARXWFBW13DC061C584,"studio, electric, vocal",9,0.727346,0.066634,103.889,0.039308,0.003326,0.00121,0,4,353.81288,-5.531,0.0854,0.339414
SORFOBP1315CD46515,The Music of Home,Anthony Perkins,ARFIXKP1187B98FB87,"acoustic, studio, vocal",3,0.179757,0.085907,88.751,0.031251,0.959425,0,1,4,217.59955,-15.826,0.325736,0.325274
SOBAQTF13FFC3FFEB7,Violet's Turning Violet,Carving Out Fiction,ARSJOLI12CC71081F7,"studio, electric, vocal",7,0.969296,0.118579,174.081,0.06163,0.015361,0,1,4,153.73016,-4.586,0.54316,0.348041
SOHOVQR131634AA4CE,Together With The Sunbeams,Bolot,ARTTIFG1241B9C8E0D,"studio, vocal",8,0.293749,0.10861,96.658,0.032909,0.671332,0.00662,1,4,354.22122,-12.764,0.06876,0.313442
SOVGSDC13CF6E4D5B0,Sermon to the Dead,Deströyer 666,ARR4RBH1187B9A0D13,"studio, electric",1,0.933903,0.024674,80.013,0.071347,6.00E-06,0.721058,1,3,303.99519,-4.607,0.164454,0.310644
SOGATGD12A8C133B52,Ordeal (featuring Jah Safe),Clyde Federal,ARX9S7P1187B99776F,"studio, vocal",2,0.556331,0.144715,133.994,0.079844,0.745918,0.013024,1,4,577.39955,-11.327,0.129914,0.344594
SOLBLXF13D8390817B,People of Your Kind,Beat Mark,ARRYHGY1312083EE7B,"studio, electric, vocal",5,0.864538,0.353144,129.909,0.05054,0.001502,0.008697,1,4,197.35955,-2.213,0.4155,0.315141
SOGZMWQ13134383F64,Sinistre,Fugu,ARGZR3O1187B98DB90,"studio, electric",5,0.763461,0.09669,157.894,0.038228,0.336787,0.845118,0,4,378.50621,-6.534,0.256628,0.340147
SOCPUXC12A8C13D6D1,Miles And Miles,The Marbles,ARH273Z1187FB52B57,"studio, electric, vocal",5,0.64963,0.138365,147.46,0.030147,0.003573,1.70E-05,1,4,297.86621,-5.832,0.105993,0.305504
SOOUZPZ13E99FEE754,Faro austral,Angelo Pierattini,ARTIEZA12FE085F6E5,"studio, vocal",0,0.295155,0.07937,105.895,0.033603,0.864054,0.364674,1,3,145.75129,-11.836,0.037616,0.322174
SOGJSMO13B46CA6C1F,Cast Out,Cross Stitched Eyes,ARAUUZV1241B9C94B5,"studio, electric, vocal",2,0.978435,0.101388,79.233,0.076221,0.000629,0.001007,1,1,87.02794,-6.246,0.452091,0.31123
SOHFXCP1311AFDD498,Aria,Mop Mop,ARXGGMK12086C143A9,"acoustic, studio",10,0.003803,0.099926,85.254,0.039921,0.99459,0.815975,1,3,86.11955,-26.225,0.086532,0.326809
SOBPLUT1366C08B010,The Ballad of Century Paul,Songs of Green Pheasant,ARG8ANY1187FB3FA58,studio,9,0.154703,0.105919,68.123,0.029273,0.56016,0.794977,0,4,247.97333,-16.115,0.069146,0.30698
SOCCVTV12DA59449A1,Maybe,A.D.D.,ARIXF2F1187FB52C9F,"studio, electric, vocal",1,0.82934,0.067736,174.068,0.044456,3.40E-05,2.20E-05,0,4,201.53288,-3.399,0.468234,0.31189
SOJAFDI130516E1262,Give Us The Day,Cipher,AR8C4201187B9B4D06,"studio, electric",2,0.896824,0.384133,136.28,0.102664,0.000214,0.433824,1,4,278.73188,-6.478,0.161304,0.315076
SOCFWZJ12AB0185116,My Prayer,Jimmy Dorsey,ARNMFYH1187FB58BE9,"acoustic, studio, vocal",4,0.130563,0.090306,66.215,0.03509,0.948271,0.003593,1,4,208.57333,-14.277,0.28659,0.333915
SONSDXA12AB018ED79,Fat City Jazzman Leaves a Deposit,Suppression,ARNSVOB11C8A421A87,electric,9,0.902308,0.797224,114.934,0.091345,0.194249,0.856567,1,4,113.77288,-10.551,0.138471,0.327664
SOEVPFK1311AFDEE77,When I Hold Her Near,Jack Stillwater,ARXUOOE1269FCCEE49,"acoustic, studio, vocal",5,0.231119,0.104921,76.872,0.032877,0.927269,0.001331,1,4,191.90621,-11.499,0.295311,0.349991
SOOTBHD142B3F5E0B6,Money in the Middle,Old Shoe,ARMYVDP12B644B6C89,"studio, electric, vocal",11,0.676744,0.064053,134.58,0.048045,0.089596,0.168195,1,4,290.77288,-6.363,0.742049,0.344194
SORRWCT147BFC4BA0F,Battle goes to blackout,Robin,ARBTIDM1187B9A7AED,"studio, electric",11,0.992734,0.504452,179.956,0.154457,5.10E-05,0.837448,0,4,69.90621,-3.911,0.131399,0.34329
SOOOKWU1311AFE1270,"Hornpipes & Reels: Beverley's Choice, Niall From Glenroe, Wellesley Express, Katrina Baker, Bee Street Fiddlers",Bruce Gandy,ARETCYA11A348F0CEC,studio,3,0.544184,0.119523,99.376,0.032882,0.692228,0.662264,1,4,322.99955,-6.322,0.038237,0.330551
SOGISBV13776E93140,"Lo, How A Rose E'er Blooming",Connie Salazar,ARHSCJF12AF7DB87A3,"acoustic, studio, christmas, vocal",7,0.176406,0.078453,87.313,0.055415,0.989399,0.00017,1,3,150.73288,-12.156,0.187733,0.310621
SOGVHGU13134399DE8,Hamkhooneh (with Hayedeh),Vigen,ARQO5061187B9A4665,"studio, vocal",9,0.382422,0.186041,119.366,0.036952,0.802862,0,0,4,287.18975,-9.406,0.300186,0.346063
SOUWVVR1377A2BA3C9,I Have Dreamed,Lena Horne,ARCBIJY1187FB597E4,"acoustic, studio, vocal",0,0.06918,0.138067,133.833,0.033028,0.985897,0.006969,0,4,139.18621,-16.272,0.093335,0.347454
SORXTJJ12AF72A0EEF,Vin Del Mar(Hesius Dome Remix),Red Eye Express,ARE6QBJ1187B998721,"remix, studio, electric",4,0.522555,0.583679,85.016,0.032612,0.029045,0.833818,0,4,461.35955,-11.585,0.071637,0.33328
SOSTDNB1311AFE32BD,Legacy,Blow Up Hollywood,ARJA67Z1187B9AF594,"instrumental, acoustic, studio",4,0.055167,0.126674,71.632,0.03757,0.98234,0.929067,0,4,91.39283,-21.402,0.038005,0.31023
SOOYLVM14834DADE9A,Sometimes Love,Bad Habits,ARXGFPM11F50C48A9A,"studio, electric",2,0.639184,0.204026,168.134,0.041771,7.00E-05,0.841552,1,4,231.13098,-18.881,0.513243,0.331075
SOWQNZZ13E35938175,Palim,Wind Und Farben,ARIDRAB13D85C65311,"studio, electric, vocal",5,0.563098,0.113927,119.334,0.034238,0.124073,1.50E-05,1,4,220.48966,-7.696,0.28077,0.312245
SOQWAMJ1372F86E780,Rat Der Motten,Witthüser & Westrupp,ARY8NBZ1187FB3E3F5,vocal,2,0.484851,0.702677,100.408,0.050847,0.797759,0.000776,1,4,449.31955,-12.998,0.187118,0.30295
SOCYPQB13DC03A891C,"Part of Your World (From ""The Little Mermaid"")",Helena Blackman,AREZJCI1269FCD589D,"acoustic, studio, vocal",5,0.273354,0.105297,134.965,0.035612,0.925894,0.002514,1,3,190.44458,-12.602,0.209188,0.331044
SOBGZGJ131F77DFAE7,The Winter Is Cold (demo),Wendy & Bonnie,ARPTUZ61187B9A0909,"acoustic, studio, vocal",2,0.260664,0.17217,93.483,0.027637,0.974238,0,0,4,160.91955,-8.649,0.138718,0.342994
SOOLQJH147E662FECE,Voighrt Campf Test,Neuropathia,ARS0Y291187B9AA83C,"studio, electric",1,0.991371,0.147929,117.504,0.273005,1.30E-05,0.865209,0,4,229.03955,-3.58,0.176614,0.32176
SOVDSYU13134393346,Reverie,Dustin Gledhill,ARXJZJO1242077E31D,"instrumental, acoustic, studio",9,0.060268,0.072982,99.327,0.037135,0.992582,0.912927,0,4,304.64,-22.222,0.115378,0.308038
SOALZHD12A8C136207,The Fearsome Duo,Masters of the Hemisphere,ARU1FF11187FB4034F,"studio, electric, vocal",2,0.926497,0.286746,140.289,0.036827,0.059796,3.00E-06,1,4,116.43955,-5.357,0.771579,0.307717
SOJTBNB1311AFE935F,"Sonata No. 4, Op. 30",Halida Dinova,ARPVKTK1241B9C7E72,"acoustic, studio",6,0.092552,0.081497,71.876,0.040765,0.991625,0.862982,1,4,504.65914,-25.732,0.039089,0.307577
SOPLAKQ1373E8A3694,Zompires,All the Saints,ARPK7RS11C8A422D6D,"studio, electric",5,0.631436,0.085976,118.817,0.045287,0.000337,0.841945,1,4,193.78748,-5.055,0.320829,0.339795
SODEVIT12AB0186A5D,Adios Nonino,Quatuor Caliente,ARDBAKF1269FB36139,"acoustic, studio, vocal",9,0.355775,0.131736,138.689,0.036356,0.930086,0.059125,0,4,499.58621,-9.228,0.084372,0.338518
SOYLKST13E9B821A1E,Johnny Head in Air,The Toys,ARKDK0N1187B990ED3,"studio, vocal",11,0.270982,0.092201,164.581,0.061775,0.80193,0.148901,0,4,196.03664,-21.126,0.641541,0.340387
SOCNFWK131343946ED,Happy Birthday,Wasted Youth,ARPQ0VK1187FB5AF83,"studio, electric, vocal",8,0.837562,0.359123,149.216,0.121157,0.005903,3.00E-06,1,4,172.73288,-12.838,0.153215,0.310191
SOERIIJ13B1E86B747,Today's Forecast,On the Bright Side,ARTDEVA12E29E933BC,vocal,9,0.517115,0.867187,140.745,0.040515,0.678603,1.80E-05,1,4,313.75955,-7.58,0.143968,0.328941
SOLNQBV131677182CF,Gaelic Waltzes,Skipinnish,ARBXWKO12472CE3317,studio,4,0.268594,0.091446,75.835,0.03242,0.759644,0.669083,0,4,290.99955,-12.203,0.462906,0.340737
SOCUIXP1372A2ACB25,3 Year Old,Schindler,AR6LWEL1187B9903F0,"studio, electric, vocal",11,0.940757,0.115956,157.144,0.044808,0.000448,8.00E-06,0,4,253.74721,-4.603,0.622504,0.342657
SOLUIAT13E359A5849,Absent Friends,SPiNE,ARXRWC21187FB48F78,"studio, electric, vocal",0,0.966873,0.182351,119.23,0.055206,1.70E-05,0.274644,1,4,113.11955,-5.384,0.115021,0.321194
SOZSOKN13CF133ACA7,Ruined / Wasted,We Were Skeletons,ARQMNNE129CDBF0074,"studio, electric",10,0.919043,0.145353,80.946,0.06706,0.000384,0.70602,0,4,69.41288,-6.34,0.342077,0.344963
SODHYHT12AF729FD09,Tears Will Never Stain the Streets of That City,The Rambos,ARWKLB91187B992270,"studio, vocal",7,0.269354,0.167111,91.422,0.02816,0.793145,7.30E-05,1,3,224.61333,-12.448,0.247192,0.325614
SOGGZHW1435A648D53,Hold My Trophy (feat. Kyle Gass),Trey Green,ARLCKXU12AF7DAB752,"studio, vocal",7,0.588378,0.190529,148.1,0.028976,0.492001,0,1,3,200.97025,-6.767,0.564886,0.344287
SOCWCGP137CF4A6355,matter,Up Front,AREX0JQ1187B991098,"studio, electric, vocal",9,0.950094,0.117849,114.66,0.147321,0.055719,0.113401,1,4,124.9229,-6.453,0.195642,0.333187
SOOCLUR1316771193D,Falling in Love Again (feat. Michael Lutzeier),Lee Shaw Trio,ARJDAYH11E8AD04F7B,"studio, vocal",3,0.360245,0.698718,78.58,0.094708,0.824243,0.384595,1,4,581.49288,-16.023,0.426956,0.315498
SONWIGY1312A8A955B,Crucify My Love,GothicDolls,ARLJFCP1241B9C9214,"studio, electric, vocal",10,0.601432,0.114725,80.012,0.031621,0.009387,0.270077,0,4,287.65288,-5.532,0.15866,0.307353
SODFQRO1312A8AB4A2,"Concerto no. 1 in E Major, Op. 8, RV 269, ""La primavera"": II. largo",Tarahumara,ARQEXCE11F4C83D1C0,"studio, vocal",1,0.46087,0.105321,103.864,0.029873,0.652768,0.395761,0,3,269.81288,-8.99,0.077359,0.334677
SOHQJYF1312FE01E5C,Between a Donkey and a Rolls Royce,Graham Collier,ARZZ8KZ1187FB4AA18,studio,3,0.424313,0.170857,131.298,0.070628,0.890207,0.841795,1,3,419.10621,-13.798,0.366444,0.343155
SOFIESN14046B154F7,Dag En Nacht,De Selvera's,ARQYKLF1187B9A9FAF,"studio, vocal",9,0.345302,0.088633,187.719,0.030438,0.896084,0.000658,1,3,150.57288,-10.095,0.487256,0.337354
SOAAMOL12A8C142EE8,Lookin for a vision,Not Moving,AR9XX081187FB4AB01,"electric, vocal",4,0.950607,0.819054,92.691,0.07421,0.022651,1.90E-05,0,4,223.18621,-8.923,0.132097,0.324004
