SOXQXRQ149CA28D8AE,"Teach Me",Bakermat,ARZHOMO13A1DC8A72B,"studio, electric, vocal",8,0.804762,0.107737,125.933,0.043354,0.001776,0.000158,1,4,189.63955,-6.445,0.492918,0.557384
SOXQWMY13943525DDC,"It Girl (Remix Ver.)",에이핑크,ARENLTG145FE482A07,"remix, studio, electric, vocal",0,0.867793,0.094501,98.027,0.112128,0.276978,2.0E-6,1,4,201.219,-4.387,0.755582,0.710683
SOXQSJS13134399F29,Shooter,Rednex,ARDDQKN1187FB50651,"studio, electric, vocal",9,0.902568,0.291092,154.786,0.064594,0.017713,1.0E-6,1,4,224.39955,-7.871,0.964861,0.666677
SOXQRYW13A94BD7183,"She Will","Lil Wayne",ARUDYKB11F4C83C269,"studio, electric, vocal",8,0.52441,0.242669,101.39,0.06895,4.6E-5,2.0E-6,1,5,249.62567,-15.663,0.123386,0.467824
SOXQRQA1452233E834,"Like Yesterday (????)",J,ARL0XDQ1187FB39B2B,"studio, electric, vocal",1,0.962589,0.323207,136.059,0.044583,0.043806,0.141218,0,4,228.59955,-5.233,0.96116,0.603588
SOXQRMZ147E6162FB5,"Wicked Wonderland (Radio Edit)","Martin Tungevaag",AREHXNW13833B91819,"studio, electric, vocal",6,0.812123,0.397156,127.916,0.134877,0.004615,0.016104,0,4,217.27048,-5.772,0.753771,0.698827
SOXQHAN13E90702452,"La Memoria de los Sentimientos","Santiago Cruz",ARHZYCP1269FB27233,"studio, vocal",2,0.610539,0.21434,134.002,0.046589,0.576727,6.0E-6,1,4,229.95156,-8.113,0.738601,0.834705
SOXQGMJ1459216C508,"Tonight Tonight",Karaoke,ARWMEED14383BAFAAD,"instrumental, studio, karaoke, electric",11,0.702526,0.087279,100.956,0.086341,0.0574,0.984813,1,4,199.60349,-2.472,0.714671,0.821635
SOXQDDK1394351F482,"Like A Dream",에이핑크,ARENLTG145FE482A07,"studio, electric, vocal",3,0.705057,0.169682,79.888,0.057128,0.203532,0,1,4,214.31179,-4.407,0.465579,0.444061
SOXQALE143D32D909D,"Show Me What You Got - NOW What's Next!",G.R.L.,ARBLXJW13F52C83D55,"studio, electric, vocal",7,0.721114,0.294764,100.006,0.030688,0.006461,3.0E-6,1,4,214.19955,-5.303,0.519426,0.582122
SOXPVOZ132C080A90A,"Extra Ordinary","Lucy Hale",AR8KVN91187B9B3A42,"studio, electric, vocal",6,0.71565,0.136256,199.965,0.039628,0.370558,0,1,4,178.73288,-5.078,0.508486,0.386258
SOXPSXR135C23F03DF,"Stylo (Album Version) [feat. Mos Def and Bobby Womack]",Gorillaz,ARAXU5Z1187B98FECD,"studio, electric, vocal",10,0.676245,0.082265,100.231,0.069472,0.008138,0.003,0,4,270.95955,-7.931,0.820552,0.697301
SOXPOJA13C11CD54BC,"Tú No Tienes La Culpa","Julion Alvarez y Su Norteno Banda",ARXFFTB122988FD1A5,"studio, vocal",8,0.445243,0.105507,84.012,0.032368,0.717399,0,1,4,166.36,-7.181,0.806561,0.371526
SOXPNXF1366962EEA5,Ana,Omi,ARZ2B1F1187FB3EAAD,"studio, electric",8,0.946436,0.104671,169.979,0.097808,0.017708,0.775013,0,4,280.73855,-8.344,0.085875,0.490249
SOXPNFP13F7DA7C814,"Kizhakku Pookkum","Shreya Ghoshal",ARFOKIY11F50C4C27E,"studio, electric, vocal",9,0.521696,0.332808,122.944,0.089552,0.29154,0.000249,0,1,307.57288,-7.702,0.650918,0.855673
SOXPKMA141B8603FF9,"12 Disciples","Travi$ Scott",AREXABJ13C1C298D7E,"studio, electric, vocal",8,0.520879,0.295781,140.201,0.043264,0.033844,0,1,4,136.98957,-11.588,0.319402,0.686945
SOXOZOI1463B715BDB,"The Jolly Roger",Vamps,ARIIRR5119B3402F14,"studio, electric, vocal",7,0.951844,0.139732,130.085,0.099124,0.005733,0,1,4,281.37333,-3.049,0.389457,0.414215
SOXOZIX12AF72A4EA0,"La valse d'Amélie (Version piano)","Yann Tiersen",AR1PC9R1187B9ACC9A,"acoustic, remix, studio",9,0.182299,0.08388,94.654,0.039252,0.988857,0.868599,0,4,158.66621,-16.9,0.188362,0.348995
SOXOZFU12A8C13EE19,"Losing My Religion",R.E.M.,ARR6LWJ1187FB44C8B,vocal,9,0.430211,0.845887,117.558,0.028388,0.742896,0,0,4,298.93288,-14.645,0.512499,0.634871
SOXOYMU1315CD4F474,Hydrology,"Glenn Morrison",AR1ZQRJ1187B9AC852,"studio, electric",6,0.569189,0.073018,127.987,0.051187,0.031608,0.499449,1,4,565.68118,-7.336,0.429503,0.664147
SOXOWKD146391A18BA,"Rocking Chair",tUnE-YaRdS,ARTOQES122BCFC9A04,"studio, vocal",0,0.324332,0.063149,108.028,0.195344,0.659293,0,1,3,123.22621,-9.746,0.809643,0.706306
SOXOUPB133A920D181,"500 Miles",Boombox,ARPQT9X1187B995434,"studio, electric",4,0.485645,0.293043,165.042,0.058167,0.186671,0.520266,0,4,573.57288,-8.758,0.287382,0.747924
SOXORKM147E9808B4E,Smile,"Mikky Ekko",ARDIMVA11EBCD7A541,"studio, electric, vocal",10,0.6745,0.100429,151.437,0.088363,0.04539,0,1,3,208.34621,-7.417,0.296593,0.309714
SOXOIAM1374059E80E,"Piki Piki",Melisses,ARKMZSU1269FCD5FBE,"studio, electric, vocal",8,0.776397,0.214863,108.003,0.061241,0.061816,0,1,4,181.83955,-5.887,0.712934,0.883791
SOXOFBY1338A5FA1FE,Soldier,"Gavin DeGraw",ARFONB81187B994D01,"studio, electric, vocal",10,0.732016,0.332847,139.624,0.04081,0.019398,0,1,4,211.82667,-5.046,0.46376,0.496014
SOXOBBV13DC384381E,"Yıkıla Yıkıla","Müslüm Gürses",ARMN2EZ1187FB40100,"studio, vocal",4,0.665878,0.169393,81.348,0.035099,0.727547,0.016545,0,4,402.34621,-4.95,0.517717,0.261353
SOXNZUH12AB018393F,"Happy Up Here",Röyksopp,ARDA9NZ1187FB3A825,"studio, electric, vocal",10,0.878242,0.247135,103.466,0.116544,0.011846,0.212696,1,4,163.65288,-3.827,0.677913,0.674373
SOXNWNL12A8C13C9E2,"Ta Kalitera Tha 'rthoun","Haris Alexiou",ARIXOYQ13A4B3FFEC5,"studio, vocal",7,0.442545,0.095258,120.043,0.028067,0.684356,2.3E-5,0,4,213.19955,-8.671,0.250508,0.707595
SOXNTCY1373FC4DCEC,"Du bleibst",Clueso,AR79AMG1187B9AB120,"studio, electric, vocal",4,0.484496,0.110612,80.108,0.039425,0.227514,2.1E-5,0,4,223.76444,-11.609,0.428253,0.721316
SOXNQOW13D98CE505C,"The Right Thing Right","Johnny Marr",ARHJDFZ1187B99788A,"studio, electric, vocal",11,0.912611,0.031303,141.978,0.040635,0.000179,8.3E-5,0,4,221.06621,-5.735,0.78262,0.431647
SOXNOYN12A6D4FB4B4,Evil,Interpol,ARNBMT71187B993523,"studio, electric",5,0.762471,0.075492,128.959,0.040132,0.001364,0.495344,1,4,215.82621,-3.524,0.599394,0.493957
SOXNOVH13A18F7AE01,"The Stairs","Family of the Year",AROOWYT12472CE2A92,"studio, electric, vocal",3,0.831216,0.374159,124.848,0.033615,0.050166,0.006552,1,4,231.49288,-4.335,0.340444,0.478142
SOXNNNZ1473B843F55,SLS,PARTYNEXTDOOR,ARDUNBH13F9AD7E672,"studio, electric, vocal",6,0.732747,0.060288,132.624,0.160334,0.349623,1.0E-6,0,4,217.7156,-5.271,0.715607,0.642344
SOXNLDX13DBB1E6B46,"Wild In Your Smile","Dustin Lynch",ARIPKYW13544FB4F05,"studio, electric, vocal",4,0.847979,0.242651,116.951,0.031085,0.098026,0.001149,0,4,180.14621,-3.196,0.50252,0.669172
SOXNDGT147E98EC024,"Give Up","FKA twigs",ARVDUQU14035F197BB,"studio, electric, vocal",9,0.54583,0.20951,110.022,0.04888,0.041057,0.004263,0,4,257.55995,-9.357,0.464813,0.665503
SOXNDFM141A4BAA836,"Daring To Love","Ane Brun",ARV1Q341187B9B96C9,"acoustic, studio, vocal",4,0.169734,0.105252,131.082,0.029142,0.966676,0.133213,1,4,299.57288,-11.578,0.180648,0.61917
SOXNBSQ149AC8F0329,"Santa Tell Me","Ariana Grande",AROHQCR13244CF7152,"studio, electric, vocal",7,0.614241,0.292963,95.931,0.045909,0.053502,0,1,4,204.33288,-7.568,0.555264,0.674513
SOXNBSQ149AC8F0329,"Santa Tell Me","Ariana Grande",AROHQCR13244CF7152,"studio, electric, vocal",7,0.614241,0.292963,95.931,0.045909,0.053502,0,1,4,204.33288,-7.568,0.555264,0.674513
SOXMTFV1340BB9E472,"Jij Weet Wat Liefde Is","Danny de Munk",AR2G2K11187FB55D70,"studio, electric, vocal",7,0.676916,0.134556,100.007,0.027068,0.120074,0,1,4,198.69288,-7.111,0.291301,0.558531
SOXMTBZ146F8D59A52,"Wildfire - Radio Edit",BORGEOUS,ARZFBFI142E2517E52,"studio, electric, vocal",6,0.714101,0.075358,127.991,0.041025,0.012103,0.000273,0,4,221.70667,-5.489,0.121107,0.541079
SOXMRJM13C103F6695,Matahari,Hafiz,ARCRHOB12D332C2523,"studio, electric, vocal",9,0.57707,0.139532,148.736,0.033839,0.358252,1.0E-6,0,5,210.93288,-6.814,0.278171,0.290753
SOXMQKK12AB018107E,"Turn It Up","Bomfunk MC's",AROKWE01187FB3D3AC,"studio, electric, vocal",9,0.871783,0.692747,159.989,0.045358,0.000873,2.9E-5,1,4,237.37288,-5.954,0.799025,0.565242
SOXMLCT13152A7363B,"Mr Boogie Man",Boombox,ARPQT9X1187B995434,"studio, electric, vocal",5,0.730969,0.336579,120.997,0.054271,0.019161,0.324018,0,4,406.65288,-6.436,0.567822,0.894355
SOXMEOJ135C24EA9CD,NYC,Interpol,ARNBMT71187B993523,"studio, electric, vocal",5,0.750133,0.115729,76.062,0.031647,0.01985,0.10904,1,4,259.37288,-4.935,0.271863,0.213602
SOXMDRX12A8C135EB1,"Dekha Hai Aise Bhi","Lucky Ali",ARB4QZ51187FB40497,"studio, electric, vocal",4,0.659406,0.093324,148.032,0.048669,0.070395,1.0E-6,1,4,238.06621,-7.473,0.890318,0.716358
SOXMDCP14935D57248,"Do Not Disturb","Teyana Taylor",ARJTSAJ1241B9C9B6D,"studio, electric, vocal",1,0.571139,0.200321,136.077,0.284335,0.137756,0,1,4,252.66667,-6.973,0.20631,0.547504
SOXMCRS1470A27A9BB,"Mon beau sapin","Maxime Landry",ARSFNCC12086C17876,"studio, electric, vocal",7,0.39944,0.38206,83.973,0.024455,0.303928,1.9E-5,1,3,195.91791,-7.631,0.267922,0.457889
SOXMBGG14744CC27A4,"Mon Petit Pays","Fréro Delavega",ARUTYVT13DA2EF94FB,"studio, electric, vocal",4,0.500897,0.089097,95.979,0.064,0.174526,0,0,4,193.93193,-8.905,0.828396,0.809259
SOXMBAV1438E8389FD,"The Man","Aloe Blacc",ARKS0051187FB43934,"studio, electric, vocal",11,0.851267,0.129965,172.126,0.12529,0.005555,0,0,4,211.70667,-5.385,0.606244,0.376632
SOXMABW1460BF6A530,"All In","Dani M",ARNMJXH138B988B8F5,"studio, vocal",1,0.829446,0.135872,84.357,0.356689,0.441576,0,0,4,216.61288,-5.369,0.781402,0.541452
SOXLQVM147F4F609BE,"Tomorrowland - Dimitri Vegas & Like Mike MIx","Dimitri Vegas and Like Mike",ARXBNMD12496DAB7D2,"remix, studio, electric, vocal",7,0.846168,0.328178,128.955,0.055672,0.004802,0.075552,1,4,1402.66667,-8.444,0.251892,0.615249
SOXLQAU143E6693FA1,"Mi Persona Favorita","Río Roma",ARXOORU12E2F373ACB,"studio, electric, vocal",3,0.729187,0.089946,151.946,0.057012,0.312114,0,1,4,191.26621,-4.917,0.666512,0.570724
SOXLNDY14658545C8F,"Pray For Love (Maya Jane Coles Remix)",Kwabs,ARACFYF143393707B2,"remix, studio, electric",6,0.475411,0.277136,119.969,0.04457,0.094474,0.746989,1,4,337.72422,-9.624,0.677316,0.712572
SOXLJWE1475C034409,FWU,PARTYNEXTDOOR,ARDUNBH13F9AD7E672,"studio, electric",1,0.42768,0.117008,105.063,0.034309,0.004896,0.002205,1,4,296.04526,-8.811,0.063592,0.658099
SOXLGJF1498D4B0B4C,"Pretty Paper","Weeping Willows",AR3WWZM1187B996646,"studio, christmas, vocal",7,0.368353,0.101796,80.946,0.027546,0.842422,1.0E-6,1,3,168.08,-8.996,0.326249,0.446135
SOXLFHD145E86A3238,Crazy,Karaoke,ARWMEED14383BAFAAD,"studio, karaoke",3,0.316155,0.108981,67.98,0.036472,0.633731,0.8835,1,4,204.49288,-12.133,0.227977,0.64694
SOXLCWN1495F2A6E8D,Yoghurt,Ylvis,ARUHTMR1269FCD5A27,"studio, electric, vocal",5,0.716691,0.103199,127.252,0.280648,0.249674,0,0,4,174.70667,-7.11,0.928771,0.770793
SOXKXEO149BBEB4D6A,7/11,Beyoncé,AR65K7A1187FB4DAA4,"studio, electric, vocal",9,0.708824,0.129699,136.074,0.131562,0.016537,4.0E-6,0,4,213.50621,-5.18,0.58762,0.745564
SOXKVCU144BD0576F6,"Hip To My Heart","The Band Perry",ARWVBHT1264D12E010,"studio, electric, vocal",0,0.721238,0.120099,113.899,0.027906,0.280893,0,1,4,179.59955,-4.322,0.936749,0.74363
SOXKSJN137395DDFC7,"Fuerte No Soy",Intocable,AR7AE0W1187B98E40E,"studio, electric, vocal",11,0.225566,0.114146,125.77,0.048758,0.398938,0.081356,0,1,255.86893,-17.556,0.546754,0.630105
SOXKQNB149B6E242E0,Teardrop,에일리,ARBZZVN14386076C44,"studio, vocal",0,0.790324,0.578461,139.967,0.110011,0.431221,0,1,4,238.3298,-4.95,0.581158,0.603481
SOXKMBH1486D78D4AB,"Vampire's Love",Vamps,ARIIRR5119B3402F14,"studio, electric",2,0.766433,0.078547,96.006,0.030669,0.003096,0.823394,1,4,289.57333,-5.583,0.079525,0.475834
SOXKLII1485B7F0259,"Right Here - Skream Remix","Jess Glynne",ARDVNQH14408EC0258,"remix, studio, electric, vocal",11,0.690245,0.531329,119.993,0.029427,0.004193,0.001554,0,4,502.8,-5.432,0.156142,0.663101
SOXKHTZ1452D2D62CB,Busy,Hedegaard,ARFYPBH132F422D09A,"studio, electric",7,0.92082,0.078055,128.003,0.059973,0.040813,0.622287,1,4,232.34268,-6.659,0.474542,0.801505
SOXKGGT146FEEE344F,"Touchin, Lovin","Trey Songz",ARL60FF1187B9AE52D,"studio, electric, vocal",11,0.483655,0.212113,67.186,0.09651,0.103495,1.3E-5,1,5,79.85587,-7.952,0.390095,0.629845
SOXKDCZ13E9062EB73,"Don't Blink","Kenny Chesney",ARZ9S861187B9B5B0A,"studio, electric, vocal",4,0.503135,0.226419,147.802,0.055305,0.194742,1.0E-6,1,4,306.09601,-12.403,0.696464,0.602957
SOXKAUQ146FDF22363,"Waited 4 U","Slow Magic",ARWNIYL13704F09846,studio,6,0.654495,0.145252,123.995,0.032494,0.751104,0.887369,0,4,236.15624,-5.87,0.325226,0.694746
SOXKASR1462D607C73,Sometimes,"Alle Farben",ARZDVZR1269FB35C21,"studio, electric, vocal",9,0.56078,0.107484,123.016,0.04031,0.183675,0.005324,1,4,205.24,-8.738,0.286225,0.819634
SOXKAPU141211413B1,"Love Lost","The Temper Trap",ARVV61U1187FB4FC32,"studio, electric",7,0.567093,0.106662,122.574,0.026933,0.116084,0.836579,1,4,213.52227,-12.169,0.578391,0.462114
SOXJXLX1462D0A9888,hayat,123,ARPDMZK124207811F7,"studio, electric, vocal",7,0.75341,0.08106,122.162,0.038358,0.024998,0.000601,1,4,234.97288,-5.264,0.292895,0.421595
SOXJWAZ140C2592899,sommeil,Stromae,ARLGNCZ1269FCD4F62,"studio, electric",0,0.673144,0.34192,125.858,0.188219,0.063926,3.0E-6,1,4,219.24,-5.74,0.447336,0.536489
SOXJTZM13D5F503CED,Unison,"Porter Robinson",ARTKZRY12AA0D8EAAA,"studio, electric",6,0.268128,0.278033,127.95,0.06651,0.00043,0.865514,0,4,266.26567,-19.619,0.41398,0.641312
SOXJTSY1498D047911,Syljen,"Toni Wirtanen",AR8ELJH1187FB3BD27,"studio, electric, vocal",9,0.822904,0.130251,126.006,0.037699,0.000179,0.036886,0,4,168.54667,-5.422,0.64583,0.677896
SOXJTKE1498EC3E3A5,"Last Goodbye",Anouk,ARMLOSJ1187B98B08C,studio,10,0.329317,0.089428,173.908,0.031069,0.735816,8.9E-5,1,4,166.63955,-11.979,0.198044,0.513727
SOXJMFY1368B816AC5,"RAKATA (LYRICS!)/(CONTENT!)","Wisin Y Yandel",ARFFFRL12BF959F567,"studio, electric, vocal",1,0.336634,0.151809,191.914,0.55876,0.356159,0,1,4,217.75628,-18.798,0.785379,0.744876
SOXJJCJ1498A44C7C6,"헤픈엔딩 Happen Ending","Epik High",ARPMMBF139A2DB2BA3,"studio, electric, vocal",11,0.635903,0.101613,100.006,0.042656,0.039662,2.0E-6,0,4,264.34921,-5.78,0.556294,0.827556
SOXJIAG14561F1A910,"The Knife","Kyla La Grange",ARSWSCO12DDD1882B0,"studio, vocal",2,0.601826,0.070493,94.987,0.041361,0.579046,0.000148,0,4,239.882,-6.818,0.459979,0.746357
SOXJFMU140116E8F39,Bleu,Worakls,ARCRGDH1241B9CC3C8,"studio, electric",7,0.604862,0.161327,124.002,0.038029,0.067788,0.863018,0,4,466.22431,-9.051,0.229174,0.747144
SOXJEXO141038304BA,"핑글핑글 (Up and Down)",Sistar,ARGKMRT12AF7D8F9F2,"studio, electric, vocal",8,0.802135,0.067344,123.974,0.072453,0.007254,7.0E-6,1,4,202.43011,-5.078,0.932406,0.795416
SOXJALZ130516E2494,Ilona?,Apulanta,ARTGNOD1187B9B4FB0,"studio, electric, vocal",9,0.490233,0.120034,105.883,0.037706,0.043564,5.0E-6,0,4,345.20771,-6.821,0.158971,0.357057
SOXIZWK147E96E9880,Belvedere,"James Gruntz",ARFSTRP12298900660,"acoustic, studio, vocal",3,0.098379,0.194127,118.271,0.055447,0.973951,0.0001,1,4,288.79955,-13.726,0.222852,0.526804
SOXIXLY1498A3550D8,"Heart - Spotify Sessions Curated by Jim Eno",Haerts,ARGPVJI13CDB826124,"studio, electric, vocal",0,0.728511,0.075594,138.953,0.034374,0.173195,0.007678,1,4,251.70132,-6.016,0.272137,0.489125
SOXISNH13B1773089B,"Parking Lot Party","Lee Brice",ARSOSSS11C8A415813,"studio, electric, vocal",1,0.83838,0.637942,171.731,0.074952,0.006056,0,1,4,207.86667,-6.588,0.847516,0.540337
SOXISCD12AB018EF71,If,Rivermaya,ARN1ETG1187FB41238,"studio, vocal",2,0.309472,0.104553,157.599,0.026666,0.451306,5.6E-5,1,4,326.18621,-8.266,0.179918,0.452228
SOXIRTJ13C114DE44B,Zutto,"SPICY CHOCOLATE",ARLJZID1328CDCFF29,"studio, vocal",5,0.79106,0.078354,94.983,0.026769,0.578736,0,1,4,319.74621,-3.902,0.653525,0.657046
SOXIRII148B9DAFE14,Yakusoku,"SPICY CHOCOLATE",ARLJZID1328CDCFF29,"studio, electric, vocal",7,0.717422,0.064345,165.954,0.04062,0.200002,0,1,4,336.53333,-5.332,0.603109,0.493042
SOXIRCH146988B4465,"Roll Up Your Sleeves","Meg Mac",ARDUFZX13DC3EB5E24,"studio, vocal",7,0.510714,0.109689,78.924,0.027895,0.443422,0.056742,1,4,185.05864,-6.869,0.364348,0.599657
SOXIPQR148F10C6467,King,T.I.,ARBS1OC1187FB44CAF,"studio, electric, vocal",9,0.691021,0.119808,141.002,0.067045,0.002104,0,1,4,186.92,-6.068,0.083931,0.580752
SOXIOTR137B2D63941,Arruinarse,"Tan Bionica",ARRYUAC126FC9C0EF2,"studio, electric, vocal",9,0.799715,0.094571,180.023,0.037897,0.000606,2.0E-6,1,4,248.89288,-5.965,0.739076,0.466416
SOXIMMF13593CDF775,"Walking Away [Feat. Lynnsha]","Craig David",ARB3YNF1187B992AF0,"studio, electric, vocal",9,0.787549,0.10783,84.89,0.046765,0.364071,0,0,4,218.10621,-3.841,0.728011,0.540347
SOXILQK14561E4D90F,Perdón,Camila,ARGN0KR1187B991A99,"studio, electric, vocal",10,0.54591,0.07334,186.032,0.030766,0.200771,0,0,3,264.18621,-5.749,0.215976,0.293609
SOXIINM13672E5C506,"Block Party",MiM0SA,ARDQCVR132D578F8A2,"studio, electric, vocal",1,0.824515,0.047101,87.514,0.040668,0.000361,0.006572,1,4,192.29288,-6.444,0.228834,0.606672
SOXIFTR12AB0186D27,"Sköna skor","Just D",ARIK3RG1187B9AC522,"studio, electric, vocal",4,0.814208,0.479831,154.055,0.102915,0.087355,0,1,4,195.70599,-4.902,0.957516,0.752191
SOXIDGE14617259F3B,Sober,P!nk,ARZRYXF1187FB555CC,"studio, electric, vocal",3,0.940885,0.337663,123.499,0.048113,0.002554,0.00524,0,4,184.59819,-3.524,0.628607,0.689722
SOXICCT143A07BC2E4,"Blue Moon",Beck,ARC2XR11187FB5CC95,"studio, electric, vocal",0,0.654602,0.136862,119.946,0.025455,0.199848,0.008171,1,4,242.37279,-6.684,0.486046,0.686011
SOXIBBZ13DBE328FCA,"Moja Królowa",Kaen,ARPSEDV1377A5F15CD,"studio, electric, vocal",8,0.845938,0.165246,92.888,0.213499,0.138561,0,1,4,166.46621,-5.596,0.458977,0.610943
SOXHXYT146D1E92A3B,"Man On Mars",Pegasus,ARFRO9O1187FB3C3FA,"studio, electric, vocal",11,0.703421,0.472636,117.982,0.068209,0.082267,2.6E-5,0,4,111.13025,-5.609,0.698029,0.872402
SOXHXIM144C815B441,"Everything (You're Made Of) - Original Mix","Waze & Odyssey",ARMJPOU135A79B09AD,"instrumental, studio, electric",6,0.750473,0.085688,116.021,0.13843,0.001703,0.913778,0,4,408.13624,-8.703,0.34064,0.808143
SOXHWIQ147F65717F9,"Stay Forever",Panama,ARTOA5I1187B9A4CEF,"studio, electric",9,0.832067,0.089177,129.994,0.03588,0.001159,0.630548,0,4,195.68608,-6.297,0.247928,0.516071
SOXHQNW1463A50B8C8,"Porn Star","August Alsina",ARGQINK13B48012DA1,"studio, electric, vocal",2,0.714243,0.478753,114.823,0.112029,0.160003,0,1,4,267.50481,-9.444,0.63142,0.468104
SOXHPSD1393A2B08BC,City,Legend,ARW5KNU1187B9ACB18,"studio, electric, vocal",0,0.926249,0.350661,98,0.049775,0.002991,7.9E-5,1,4,322.61288,-5.687,0.664,0.610869
SOXHLAT143F18ECE82,"Soniyo | Raaz - The Mystery Continues","Sonu Nigam",ARPXBWB119B8668886,"studio, vocal",9,0.535237,0.4175,120.03,0.037589,0.602077,0,1,4,120.03197,-9.432,0.595699,0.689335
SOXHJFN145E2640D9F,"Dani California","Red Hot Chili Peppers",ARE8GLF1187FB52532,"electric, vocal",9,0.566689,0.808816,99.157,0.036959,0.002056,0.001202,0,4,284.36853,-20.262,0.755528,0.397034
SOXHHTG130516E0099,Yöperhonen,"Paula Koivuniemi",AR6GC1B1187FB437F5,"studio, electric, vocal",1,0.722513,0.129325,126.005,0.029265,0.074548,0.001606,0,4,215.53288,-6.776,0.496759,0.658847
SOXHHLR142A75FB8CA,"Ever Fallen In Love","Nouvelle Vague",ARTZRS11187FB4C8A9,"studio, electric, vocal",5,0.770049,0.50613,93.038,0.031289,0.182103,0.261105,1,4,90.18449,-5.811,0.772017,0.696565
SOXHGXG13DC0192707,Regenbogen,257ers,ARBMUHR138B988A4DF,"studio, electric, vocal",1,0.638456,0.16652,96.025,0.264868,0.044071,0,1,4,211.94667,-6.176,0.612953,0.740001
SOXHEBX13778A9482F,Yesterday,"Slot Machine",ARSJT9U1187FB5A26D,"studio, electric, vocal",2,0.609242,0.153185,97.998,0.027135,0.004842,0.000146,1,4,243.98667,-5.036,0.465535,0.613728
SOXGYMM1466D9AB9E8,"LOVE YOU TO DEATH",태양,ARLINBE12496DAB806,"studio, electric, vocal",1,0.75747,0.080277,79.966,0.043485,0.007251,1.0E-6,0,4,221.6254,-4.511,0.40385,0.390927
SOXGXXP12DAA46D740,"Boleto De Amor","Chino & Nacho",ARVNGJJ12F129991EC,"studio, electric, vocal",9,0.803251,0.377441,119.977,0.050564,0.23855,0,1,4,261.97288,-8.175,0.965991,0.797762
SOXGXGY143B94BD3B9,"Better Than It Ever Could Be","The Preatures",ARPUPKF139FF6C7CA2,"studio, electric, vocal",9,0.69134,0.361847,92.505,0.038138,0.00086,0.000142,1,4,214.74952,-7.796,0.439141,0.49186
SOXGXEN142E2B892E9,Jubel,Klingande,ARFRFJX13DFF684D25,"studio, vocal",0,0.574101,0.328314,124.913,0.032845,0.558796,0.143602,1,4,213.39955,-6.79,0.066275,0.677846
SOXGSIA1498F1BE08F,"Dzień Dobry, Kocham Cię (feat. Barbara Kurdej-Szatan)",Liber,ARNY7M01187B9B1BAD,"studio, vocal",1,0.639827,0.328701,70.626,0.246147,0.486699,0,1,4,169.3624,-5.163,0.583666,0.666345
SOXGRVM141A0ABBEC3,"Long Way",JYJ,ARNQISB12C5BBEABDE,"studio, electric, vocal",2,0.848563,0.110239,106.994,0.036183,0.066344,1.5E-5,1,4,242.17973,-6.174,0.670586,0.668728
SOXGQCB132C02DA578,Ella,"Tan Bionica",ARRYUAC126FC9C0EF2,"studio, electric, vocal",11,0.745463,0.107056,125.009,0.041562,0.006013,0.000413,0,4,227.86621,-6.039,0.763044,0.6274
SOXGOMZ146ECEFAA6C,"Dit is mijn leven","Danny de Munk",AR2G2K11187FB55D70,"studio, vocal",7,0.761907,0.262873,109.991,0.037599,0.684261,0,1,3,209.52857,-3.932,0.44604,0.484796
SOXGMOF12B0B8098BC,"Rocket Man (I Think It's Going To Be A Long Long Time)","Elton John",ARTB3OO1187FB49BDA,"studio, vocal",10,0.586874,0.096081,136.657,0.028872,0.421637,4.0E-6,1,4,283.50667,-7.802,0.340644,0.599136
SOXGCYU1498F87486C,Madness,"Guy Sebastian",ARJIK321187FB4A34E,"studio, electric, vocal",2,0.847373,0.064805,117.965,0.044963,0.078536,0,0,4,276.23955,-4.227,0.453771,0.649532
SOXGBBA144EEAA80D3,"My Recovery",Unspoken,ART1XQ81187FB3D5FE,"studio, vocal",9,0.399917,0.239589,81.83,0.028934,0.737486,0,1,4,216.59955,-6.663,0.30133,0.296423
SOXFZGQ145FBC61C5C,"Still Loving After You","The Common Linnets",ARQVFJP144B9A76714,"studio, vocal",4,0.498266,0.103836,159.689,0.028514,0.548733,2.4E-5,1,4,234.25333,-10.111,0.484717,0.487302
SOXFXAN147F6590991,"I Forget Where We Were","Ben Howard",ARDQLBT12420780DAF,"studio, vocal",0,0.451178,0.089431,113.321,0.033402,0.460333,0.097546,1,4,281.20667,-9.782,0.191602,0.296005
SOXFTHL12A67AD8143,"Touch Me","Weeping Willows",AR3WWZM1187B996646,"studio, electric, vocal",7,0.891719,0.373433,121.009,0.041294,0.012508,0.020428,1,4,307.09288,-4.183,0.737151,0.752132
SOXFRSH131343840FA,"En Engel",Pegasus,ARFRO9O1187FB3C3FA,"studio, electric, vocal",7,0.72872,0.132432,169.874,0.028893,0.13577,0,1,4,210.14621,-5.55,0.962343,0.499892
SOXFOYX1421A5B758D,"Slow Down","Selena Gomez",ARZ5NER11A348F0B33,"studio, electric, vocal",1,0.8088,0.088578,127.958,0.031584,0.017113,0.000153,0,4,218.71955,-6.338,0.885404,0.683051
SOXFMMM140C256444B,Lies,CHVRCHES,ARCZOJQ13A5B8886AB,"studio, electric, vocal",7,0.77859,0.100049,104.935,0.043045,0.000533,0.039985,0,4,221.05302,-6.176,0.436006,0.531242
SOXFIKC149B6E38DAD,"Work This Body","Walk the Moon",ARAZEGJ11E905798ED,"studio, electric, vocal",4,0.831295,0.450792,134.976,0.081809,0.02863,0,1,4,175.90621,-5.163,0.501236,0.644868
